dataset,optimizer,iteration,variation,runtime
ChlorineConcentration,sgld-2000-5,0_1888064876137120730,108.1977618360219,18668.44362282753
ChlorineConcentration,sgld-2000-5,8_96195174397084974,169.1108348646203,18368.779114484787
ChlorineConcentration,sgld-2000-5,10_1650469209467750044,223.94604834840857,18638.895396709442
Coffee,sgld-2000-5,4_469407354015422003,0.6994021065378621,6494.468117713928
Coffee,sgld-2000-5,0_2301933147459917424,0.7140404137806181,7101.207577943802
Coffee,sgld-2000-5,1_325276223020963981,0.7063458259839253,7603.496707201004
Coffee,sgld-2000-5,10_1219381486542363197,0.7267238495702335,6368.047718048096
CBF,sgld-2000-5,3_2076729526591396584,18.090399868411932,29847.707463026047
CBF,sgld-2000-5,4_1522211178087684844,18.359729241491724,29833.14490890503
CBF,sgld-2000-5,26_829283007344646913,109.4030667256016,28580.774431943893
CBF,sgld-2000-5,2_339003075937934088,18.015614455540028,29889.468150615692
ChlorineConcentration,sgld-2000-5,19_392413502524594979,236.4094391176273,22917.073888540268
Coffee,sgld-2000-5,9_2254872400523664262,0.7021135038358933,6703.225212097168
CBF,sgld-2000-5,6_266512274318662573,18.098779493110793,29949.714996099472
CBF,sgld-2000-5,7_2258262744627911607,33.626483217742795,29933.50448155403
CBF,sgld-2000-5,28_1098320858277714876,18.821945336970337,28561.895904779434
Coffee,sgld-2000-5,6_1725333856691395517,0.728033651994998,7110.996816158295
CBF,sgld-2000-5,13_744439192587312070,18.05805884923739,29825.6520652771
CBF,sgld-2000-5,18_467385352131943374,107.50667166120562,29449.315448760986
CBF,sgld-2000-5,1_2050037782315506640,17.79044701185683,30186.46652674675
CBF,sgld-2000-5,11_1554105261630397406,18.90002649317539,29867.028755426407
CBF,sgld-2000-5,5_1066819850141932528,95.98969873628765,30033.341821193695
Coffee,sgld-2000-5,5_2210419145412680771,0.714180242093504,7640.86984539032
CBF,sgld-2000-5,0_2030153664282991710,126.77519568609308,30340.320727825165
CBF,sgld-2000-5,27_30853947137432730,129.1629673252955,28845.669303417206
Coffee,sgld-2000-5,2_97081380769078439,0.6886652074909945,8348.815130233765
CBF,sgld-2000-5,20_1879926291068329159,19.024592207761987,29677.71360206604
CBF,sgld-2000-5,8_1317918619112021203,18.43379464655858,30210.444349765778
ECG200,ssg-2000-5,1_1554856228072168661,7.810243431839403,263.4022228717804
ECG200,ssg-2000-5,2_2010564765122534615,6.995288529507112,262.86780405044556
ECG200,ssg-2000-5,0_1609440933077294302,6.720243672142531,280.27561616897583
ECG200,ssg-2000-5,3_1864277491826007288,7.344836227185069,282.0113208293915
CBF,sgld-2000-5,10_1066383893781519611,107.62594682570005,30169.711539506912
Coffee,sgld-2000-5,8_1865046050453822717,0.7093928685832437,7155.236714839935
ECG200,ssg-2000-5,4_2278212833358093577,7.3063875651135755,281.41218543052673
ECG200,ssg-2000-5,5_1387500662720011548,7.421777995215429,216.40857338905334
CBF,sgld-2000-5,29_230277868625304871,127.63414605173423,28797.225692987442
CBF,sgld-2000-5,9_428684741857484072,98.27810107671428,30233.41714811325
CBF,sgld-2000-5,23_1864498493663190315,112.23499494662214,29663.934042215347
CBF,sgld-2000-5,16_1481385211836734792,18.465505211720362,30171.038734197617
ECG200,ssg-2000-5,6_397094123524037983,7.043869997842521,256.21321296691895
ECG200,ssg-2000-5,7_1734965578550713722,7.25425341504797,224.58275151252747
ECG200,ssg-2000-5,8_1501503525845966213,7.603308512155614,222.54113793373108
CBF,sgld-2000-5,21_1461327920722845081,18.27402193632415,29860.486152887344
CBF,sgld-2000-5,19_1869193958069607838,22.68499218451975,29896.19135594368
ECG200,ssg-2000-5,9_58030026285358531,7.21101943414834,251.1505184173584
CBF,sgld-2000-5,12_686116697803562443,18.048077997441002,30354.060185670853
ECG200,ssg-2000-5,11_1914458103006076371,7.885731718021532,254.04794931411743
ECG200,ssg-2000-5,12_2122463712748740055,7.21288169142466,255.97345685958862
CBF,sgld-2000-5,25_2081204538916445664,17.986940460944236,29789.027420043945
ECG200,ssg-2000-5,10_2156744836035354085,8.131643645119098,274.2151474952698
ECG200,ssg-2000-5,13_562778980957789682,7.124241431439137,275.4729025363922
ECG200,ssg-2000-5,16_2094499283763699188,7.5223101484920685,246.99102544784546
ECG200,ssg-2000-5,18_2216582457842179575,7.346981157392483,219.2383804321289
ECG200,ssg-2000-5,17_1739518656201334287,6.697268029126693,261.59213280677795
ECG200,ssg-2000-5,14_1424818637122543122,7.033689682882952,281.66543531417847
ECG200,ssg-2000-5,15_845236921063677461,7.23931960917544,281.80205249786377
ECG200,ssg-2000-5,19_971537821746306584,7.1672931116046525,241.23870658874512
ECG200,ssg-2000-5,20_1600529391334170148,7.970685797956504,252.3998942375183
Coffee,sgld-2000-5,3_2241905803632168,0.7265198745931896,8630.119278669357
ECG200,ssg-2000-5,21_650665694144994861,7.998256404554317,257.295197725296
CBF,sgld-2000-5,17_1913688444866633261,18.27852052594825,30392.258940458298
ECG200,ssg-2000-5,22_2154932840872779343,7.851463181512685,263.16944193840027
ECG200,ssg-2000-5,24_583948428083175009,8.080672606005482,230.34852051734924
ECG200,ssg-2000-5,25_1704250721228791406,8.009526254101281,232.9770917892456
ECG200,ssg-2000-5,23_365336379423170159,6.86107438579128,271.84562635421753
CBF,sgld-2000-5,14_1611276017984052860,18.378297626487846,30507.2872774601
CBF,sgld-2000-5,15_474909310200815229,18.06560576178608,30493.219834327698
ECG200,ssg-2000-5,26_1460692952757804701,6.926680560988696,259.87295722961426
ECG200,ssg-2000-5,27_127508715800338086,8.035826962455147,262.9002799987793
ECG200,ssg-2000-5,28_2066130784255450818,7.278183287960249,255.66471028327942
ECG200,adam-2000-5,0_2008875365506457296,28.759909469303366,252.8086473941803
ECG200,adam-2000-5,6_967332739525877463,8.593346147650413,223.37094926834106
ECG200,adam-2000-5,1_1659109171838820063,13.879421659638917,263.6892282962799
ECG200,ssg-2000-5,29_2105157399727546085,7.155350158559101,282.52214550971985
ECG200,adam-2000-5,2_958125429154881256,10.264873371198382,263.4319956302643
ECG200,adam-2000-5,5_206767561244385008,22.466862457456255,251.11248803138733
ECG200,adam-2000-5,3_1701985727275572981,14.294109949635098,271.68768858909607
CBF,sgld-2000-5,22_1725564204377415428,19.183650312642705,30171.330459356308
ECG200,adam-2000-5,4_2165607449511042824,11.5127130992449,278.56301069259644
ECG200,adam-2000-5,10_1788347417835052809,7.972606581958444,241.18622183799744
ECG200,adam-2000-5,7_1300947107381485331,7.941093828414276,259.74615120887756
Coffee,sgld-2000-5,15_180268231503355670,0.717456795647457,6265.179651975632
ECG200,adam-2000-5,12_1646147029258968854,10.899596812920768,238.5524125099182
ECG200,adam-2000-5,11_1466984358291939111,10.042170355909947,258.88281416893005
ECG200,adam-2000-5,8_484631741769424681,10.426108549396684,278.47000551223755
ECG200,adam-2000-5,13_469873546945601325,11.790430383215462,255.69528698921204
ECG200,adam-2000-5,9_1820851730331180852,9.936295967072818,287.3161096572876
ECG200,adam-2000-5,16_495410254256512833,8.689188970030497,223.81516766548157
ECG200,adam-2000-5,14_926748116077223746,7.982186592731333,276.4168381690979
ECG200,adam-2000-5,17_840699236575846227,9.511609815626024,228.5256278514862
ECG200,adam-2000-5,15_429591289194585951,8.195505511861793,271.14237117767334
CBF,sgld-2000-5,24_851513483190837095,21.534566530711192,30213.99587535858
ECG200,adam-2000-5,18_1710545425297809271,10.02964955136754,264.3519537448883
ECG200,adam-2000-5,19_101293060059275147,10.098090514942161,270.1970250606537
ECG200,adam-2000-5,20_2171912049184710550,9.81749443251529,281.6179950237274
ECG200,adam-2000-5,21_673147408398131108,10.163515815029012,262.5006618499756
ECG200,adam-2000-5,22_874968265234554791,8.781875949640694,257.21844577789307
ECG200,adam-2000-5,25_872803326839463854,7.973713221007333,214.88485264778137
ECG200,adam-2000-5,23_6891190721683392,10.066044777068875,253.04788064956665
ECG200,adam-2000-5,24_2028358161794834383,9.827404692566594,254.87771272659302
Coffee,sgld-2000-5,11_2262771841813422031,0.7296004431184,7719.797763347626
Coffee,sgld-2000-5,7_279092886363676635,0.692680656637023,7946.923571586609
ECG200,adam-2000-5,26_299016037058977757,11.68478918075947,253.2640917301178
ECG200,adam-2000-5,29_174186282934312934,9.600081508229001,245.90387725830078
ECG200,adam-2000-5,28_1934313633736269803,8.254056076645021,259.27631092071533
ECG200,adam-2000-5,27_1089846372406632438,9.407106968618812,272.35084867477417
Coffee,sgld-2000-5,12_1851908535769342079,0.7008053049047839,7886.771726608276
ChlorineConcentration,sgld-2000-5,9_1119523290751934732,39.52989945922628,25425.624758005142
ECG200,sgld-2000-5,26_298977004396192212,9.956381616578456,502.8984534740448
ECG5000,ssg-2000-5,0_1071976009920390166,52.50858990077203,918.3099660873413
ECG5000,ssg-2000-5,1_1264406487699793032,29.75809111437362,891.7514111995697
Coffee,sgld-2000-5,13_2137195519293498698,0.7201233617904742,8559.905441761017
ECG5000,ssg-2000-5,2_792385596139742550,33.59962990980596,897.9753921031952
Coffee,sgld-2000-5,14_382284251653711381,0.7465996743407278,8422.924120426178
ECG5000,ssg-2000-5,3_1220194025635293074,70.7054446201158,891.8083238601685
ECG5000,ssg-2000-5,4_100268864978003980,84.90284917091232,899.2075414657593
ECG5000,ssg-2000-5,5_1536217856713926866,47.12543015064795,903.3208394050598
ECG5000,ssg-2000-5,6_1268448292443498727,40.06356309893836,912.9542620182037
ECG200,sgld-2000-5,22_1996222735449827565,8.56381609154895,2349.7314784526825
ECG5000,ssg-2000-5,7_1684414981707901347,29.512493149450805,910.1640472412109
ECG200,sgld-2000-5,18_1774582631766927986,20.336679701865414,2779.7067577838898
ECG200,sgld-2000-5,20_1206175252381149852,7.401233091593782,2805.069741487503
ECG200,sgld-2000-5,25_2178650406195538625,7.298720310353962,2790.727737426758
ECG200,sgld-2000-5,3_380652026642279143,8.91029976823844,3037.307960510254
ECG200,sgld-2000-5,6_1567070152989321959,7.556606783686083,3024.8518075942993
ECG200,sgld-2000-5,11_618600086788352753,17.3215472477789,2991.9190764427185
ECG200,sgld-2000-5,23_1135124810994264827,18.193792081453672,2859.4875943660736
ECG200,sgld-2000-5,5_184090133921508093,18.991991347553853,3046.811587333679
ECG200,sgld-2000-5,13_137934285054913288,20.76356876053942,2996.574553012848
ECG200,sgld-2000-5,4_58473129471355663,7.255087482159837,3067.386593580246
ECG200,sgld-2000-5,7_1070512559943822098,16.933278457634447,3050.741403579712
ECG200,sgld-2000-5,9_603706652034312983,18.5534979135373,3049.9684488773346
ECG5000,ssg-2000-5,8_711296613591264027,31.07059344088386,904.3787703514099
ECG200,sgld-2000-5,0_1073750071931808544,18.928742527255274,3114.648002386093
ECG200,sgld-2000-5,2_1583330280696687393,7.008755715354215,3096.6006314754486
ECG200,sgld-2000-5,1_2134508862631029553,19.429028367241834,3117.0705008506775
ECG200,sgld-2000-5,8_397714797837921088,6.703310527634243,3094.7547104358673
ECG200,sgld-2000-5,21_1713302450704460620,6.818699832414368,2974.2487761974335
ECG200,sgld-2000-5,10_2076800994847206221,17.292707500756006,3097.038664340973
ECG200,sgld-2000-5,14_101430499012750162,6.645139828390285,3058.73171710968
ECG200,sgld-2000-5,12_1418286988297743205,9.028552238142268,3107.036339044571
ECG200,sgld-2000-5,15_238978304135900012,18.536195622540703,3076.6059992313385
ECG200,sgld-2000-5,24_1126409532076698482,7.622804083182543,2978.383533000946
ECG200,sgld-2000-5,19_896171247464590198,17.514934821848392,3025.999604701996
ECG200,sgld-2000-5,16_257166425482570618,6.736405750771863,3074.261472225189
ECG200,sgld-2000-5,27_123698358254283658,17.67114858438275,2979.798828601837
ECG5000,ssg-2000-5,9_935893853797067674,118.17815019900513,909.987580537796
ECG200,sgld-2000-5,28_1305486990892575644,17.777228500708016,2992.643658876419
ECG200,sgld-2000-5,17_1178305381396097953,17.86784249647285,3094.2864553928375
ECG200,sgld-2000-5,29_1264715450467199966,14.14207383449729,3047.9812400341034
ECG5000,ssg-2000-5,10_1959353911547243611,49.267372669559826,904.8441076278687
ECG5000,ssg-2000-5,11_2258039543767477391,28.07060445320203,936.0082285404205
ECG5000,ssg-2000-5,12_497596083372534956,42.57426476294553,958.1026847362518
ECG5000,ssg-2000-5,13_1271744628303572504,33.66813745597936,1140.3799741268158
ECG5000,ssg-2000-5,18_848483778900504394,31.3206073158226,1122.2209377288818
